Time,Flow,EnterTemp,LeaveTemp
2022-02-25 04:24:00,29.19285128,10.001885527197663,6.092062070676685
2022-02-25 04:19:00,30.26237123,9.9483002039506,5.75783700605934
2022-02-25 04:14:00,33.7612033,9.8355578835008,6.238212322573495
2022-02-25 04:09:00,29.75896619,9.728183650802457,5.809736462996855
2022-02-25 04:04:00,27.60899149,9.528066545923684,5.3497766393632435
2022-02-25 03:59:00,30.53891976,9.826615367358915,5.689491543064428
2022-02-25 03:54:00,30.43474909,9.91080980016528,6.25701677019467
2022-02-25 03:49:00,31.434888989999997,9.654389317117408,5.878388456416452
2022-02-25 03:44:00,30.87328641,9.774056971660308,5.893113369774909
2022-02-25 03:39:00,30.949244229999998,9.778729734496059,6.0504112861467725
2022-02-25 03:34:00,30.57601401,9.633345077162987,6.047336994627405
2022-02-25 03:29:00,31.27810049,10.022750115004051,6.0670567299751355
2022-02-25 03:24:00,32.88002965,9.68483079207986,6.260960727659152
2022-02-25 03:19:00,32.36541553,9.556430590329617,5.9757018155804715
2022-02-25 03:14:00,31.24055917,9.617192146799654,5.756045747081653
2022-02-25 03:09:00,30.9205454,10.017335317025767,6.482989190195326
2022-02-25 03:04:00,28.70844418,9.550003052,5.751285323708072
2022-02-25 02:59:00,27.764338770000002,9.947493695071778,5.518088827453483
2022-02-25 02:54:00,30.59473432,9.826628107125641,6.037525902548668
2022-02-25 02:49:00,34.186263260000004,9.550003051999997,6.427444642213702
2022-02-25 02:44:00,30.84950306,9.554051847093723,5.752405564120594
2022-02-25 02:39:00,29.949656580000003,9.80224304525545,6.130592012336522
2022-02-25 02:34:00,30.0090036,9.603378152459348,5.70280798068127
2022-02-25 02:29:00,33.95596531,9.409286949817606,5.967105544491222
2022-02-25 02:24:00,30.46429192,9.70754067610232,5.861949955483486
2022-02-25 02:19:00,28.48317446,9.625926942206684,5.697716533873067
2022-02-25 02:14:00,29.00749874,9.576232903840229,5.596537043126605
2022-02-25 02:09:00,29.29011594,9.532476933541798,5.84397940567007
2022-02-25 02:04:00,28.47542344,9.524410380043308,5.554720505043429
2022-02-25 01:59:00,30.77964094,9.723212927422317,5.657214389040991
2022-02-25 01:54:00,31.955045,9.996768291638269,6.1877221232238915
2022-02-25 01:49:00,29.71518401,9.605382632222861,5.791981131166868
2022-02-25 01:44:00,28.1786185,9.70147058896137,5.608001122683131
2022-02-25 01:39:00,29.322951240000002,9.951693239967957,5.842694422931527
2022-02-25 01:34:00,29.32181661,9.726988388742232,5.94807979156059
2022-02-25 01:29:00,29.091191170000002,10.075967051983888,5.942044143729805
2022-02-25 01:24:00,30.297874460000003,9.737116256825551,6.184182175130799
2022-02-25 01:19:00,29.903439220000003,9.723647802776311,5.743960004226489
2022-02-25 01:14:00,29.86798559,9.85162490279905,5.691323530165572
2022-02-25 01:09:00,30.98027726,9.93985212394914,6.161722580942091
2022-02-25 01:04:00,30.2357512,9.73976156871622,6.355271123721787
2022-02-25 00:59:00,29.445955410000003,9.48301786392763,5.736211531604079
2022-02-25 00:54:00,29.13109179,9.574115515456883,5.607106752356949
2022-02-25 00:49:00,29.008516370000002,9.700012207,5.700053915773877
2022-02-25 00:44:00,30.88381215,9.950012207,6.029563817584244
2022-02-25 00:39:00,30.83041815,9.820122745384683,6.0726014141564
2022-02-25 00:34:00,29.58940213,9.660126796314938,5.739355280202132
2022-02-25 00:29:00,30.440986419999998,9.700012206999999,5.8069340611416385
2022-02-25 00:24:00,31.61913441,9.8550575999384,6.156259447386433
2022-02-25 00:19:00,30.280806759999997,9.679690456399223,5.937808296524951
2022-02-25 00:14:00,31.62925652,9.705532888110923,6.246582346506492
2022-02-25 00:09:00,30.110077160000003,9.702559481466384,5.884957392656213
2022-02-25 00:04:00,32.85991173,9.683954881313438,6.231106271644374
2022-02-24 23:59:00,29.77714234,9.550003052,5.58659526146503
2022-02-24 23:54:00,30.7948938,9.737850237252394,5.891002336537063
2022-02-24 23:49:00,29.937624039999996,9.681820859201927,5.8363604224208645
2022-02-24 23:44:00,31.28917338,9.727089314114226,6.1074995035952915
2022-02-24 23:39:00,30.72826166,9.407214613014967,5.943092811441043
2022-02-24 23:34:00,29.42752782,9.579520796283933,5.886733804323317
2022-02-24 23:29:00,31.61391914,9.554989198088018,6.137456975380589
2022-02-24 23:24:00,31.98113906,9.630427256070599,5.681973790290729
2022-02-24 23:19:00,31.59854418,9.911937420060266,6.079091115002477
2022-02-24 23:14:00,30.73846255,9.757176786020548,6.128257289326262
2022-02-24 23:09:00,28.783388809999998,9.900009155000001,5.892607599995314
2022-02-24 23:04:00,29.52687828,9.573761287130443,5.519443061788603
2022-02-24 22:59:00,29.25240435,9.625245320166872,5.677134492967113
2022-02-24 22:54:00,28.929316880000002,9.749929889361947,5.689668274949908
2022-02-24 22:49:00,30.25947413,9.788035254926806,6.034274345970355
2022-02-24 22:44:00,29.53031781,9.755611673570519,5.925360789363982
2022-02-24 22:39:00,28.78581833,9.479954765233824,5.755882676699572
2022-02-24 22:34:00,29.110626680000003,9.630266567645364,5.746562002517926
2022-02-24 22:29:00,29.90336496,9.902787717634535,6.050551313932004
2022-02-24 22:24:00,29.95628309,9.502746908505316,5.8204038820477395
2022-02-24 22:19:00,29.24597493,9.426777311260201,5.537359769143441
2022-02-24 22:14:00,30.90097466,10.031196535194436,6.0285064336502545
2022-02-24 22:09:00,29.83016011,9.90669977466218,6.013254590428616
2022-02-24 22:04:00,32.00743096,9.848128649993948,6.034660132733055
2022-02-24 21:59:00,31.27070905,9.934329035532384,6.198201723964957
2022-02-24 21:54:00,29.73379738,10.050972291684737,5.967609283888957
2022-02-24 21:49:00,29.82829467,10.029815984145769,6.385186673946393
2022-02-24 21:44:00,31.42023256,9.704887358714048,6.21780824102009
2022-02-24 21:39:00,28.69387801,9.853283568071765,6.302783971974433
2022-02-24 21:34:00,29.42553843,9.651585145542272,5.548188001422632
2022-02-24 21:29:00,30.87681137,9.732118320054955,6.283573589207975
2022-02-24 21:24:00,31.47801797,9.704679281091163,6.07761786704017
2022-02-24 21:19:00,29.700945479999998,9.431925017975763,5.496989340163374
2022-02-24 21:14:00,34.04988728,9.48263547881561,5.699072456348307
2022-02-24 21:09:00,31.61273897,9.927155279554661,6.211718887014185
2022-02-24 21:04:00,30.22260333,9.800003052000001,6.53195410589662
2022-02-24 20:59:00,31.43598557,9.506893716315705,5.668021541481881
2022-02-24 20:54:00,31.29467115,9.876802863597591,5.875126567652958
2022-02-24 20:49:00,31.000715239999998,9.702268362318696,6.190447707135176
2022-02-24 20:44:00,29.69494671,9.950724514408087,5.756797260060864
2022-02-24 20:39:00,31.37470275,10.031184785932695,6.33387358959242
2022-02-24 20:34:00,29.86385841,10.051737828769523,5.93693520877165
2022-02-24 20:29:00,32.39995593,9.486666238887576,5.621073160924359
2022-02-24 20:24:00,32.95138309,9.72194427716817,6.01581167293737
2022-02-24 20:19:00,31.40409075,9.734823387557238,6.075597645999559
2022-02-24 20:14:00,29.90022429,9.726025048642379,5.842438644498279
2022-02-24 20:09:00,30.587849300000002,9.929228672974418,5.944290325118262
2022-02-24 20:04:00,30.78040523,10.033533842670233,6.152384676595084
2022-02-24 19:59:00,32.22536771,9.75,6.088948944537141
2022-02-24 19:54:00,32.49396667,9.755986605611197,5.769837271524324
2022-02-24 19:49:00,27.53302297,9.877268099160446,5.659666395367404
2022-02-24 19:44:00,28.779049190000002,9.90068821741037,5.999904599476863
2022-02-24 19:39:00,30.69771609,10.05000305,6.367403515398284
2022-02-24 19:34:00,28.64877942,9.802439761880146,5.596075594833067
2022-02-24 19:29:00,30.87090225,9.803015737971563,6.009391877888223
2022-02-24 19:24:00,28.8639404,9.704825744118365,5.815368216229095
2022-02-24 19:19:00,28.236705999999998,9.849171685708741,5.546079008510743
2022-02-24 19:14:00,29.81270031,9.97739162437006,5.91769695887293
2022-02-24 19:09:00,27.779388009999998,9.982708597725118,5.9036398112332
2022-02-24 19:04:00,29.8636323,10.076962202393581,6.392163805434117
2022-02-24 18:59:00,32.90340301,9.72957671230206,6.406024051129565
2022-02-24 18:54:00,31.44839277,9.92756000785275,6.084465958664182
2022-02-24 18:49:00,32.97190558,9.62931655110426,6.572076574093945
2022-02-24 18:44:00,28.28573152,10.2491790391633,6.377946495646409
2022-02-24 18:39:00,29.67013469,10.07805999918968,5.749861692722112
2022-02-24 18:34:00,31.35972865,9.706669044992903,5.831651976116958
2022-02-24 18:29:00,28.59787967,9.853318859343716,5.629238039954241
2022-02-24 18:24:00,29.82594124,10.075810575962084,6.06611932510233
2022-02-24 18:19:00,30.267969700000002,10.002507483476148,6.109492857414649
2022-02-24 18:14:00,29.39043697,10.328339989163334,6.409920114227369
2022-02-24 18:09:00,29.86870218,10.234753452730084,6.424814883646152
2022-02-24 18:04:00,31.77427678,9.861124509735747,6.5911215398314535
2022-02-24 17:59:00,36.08480953,9.850006103999998,6.256709446159009
2022-02-24 17:54:00,29.484153560000003,10.076896778141235,5.308832419407486
2022-02-24 17:49:00,31.61691277,10.704426187869933,6.567337434214329
2022-02-24 17:44:00,31.34816885,10.683486524860442,6.10288910379966
2022-02-24 17:39:00,33.64806602,10.536487708452327,6.297695476293604
2022-02-24 17:34:00,30.99272524,10.405865961192102,6.061978107898075
2022-02-24 17:29:00,28.81259848,10.926584398019386,6.132102037038241
2022-02-24 17:24:00,30.41790666,11.030640500920814,6.514136185328176
2022-02-24 17:19:00,31.34721197,10.850006099999998,5.9390641344708355
2022-02-24 17:14:00,31.746044419999997,10.888509887620199,6.57215751151946
2022-02-24 17:09:00,29.09211064,10.70001221,5.508387951142541
2022-02-24 17:04:00,31.88685703,10.796622977406507,6.094018656469235
2022-02-24 16:59:00,29.31244457,10.84942927687193,5.613223007076463
2022-02-24 16:54:00,31.50211428,10.628496453490284,5.633602584971876
2022-02-24 16:49:00,30.28226978,11.020953384134602,6.118372808599761
2022-02-24 16:44:00,31.39861021,11.054388829727742,6.198411746489561
2022-02-24 16:39:00,28.292144550000003,11.375384709481134,5.82553172442686
2022-02-24 16:34:00,32.92849119,10.827422811516088,6.0822401186170785
2022-02-24 16:29:00,28.133072900000002,10.653781839240377,5.558686445554212
2022-02-24 16:24:00,31.550741340000002,10.776230416075991,6.333114997721149
2022-02-24 16:19:00,30.648409030000003,10.68302610051167,5.927967587309074
2022-02-24 16:14:00,29.28857609,10.423272796725033,5.306888179166118
2022-02-24 16:09:00,30.58010514,10.700031761430724,5.874462991142707
2022-02-24 16:04:00,29.387827350000002,10.580640929235546,5.4972756274442105
2022-02-24 15:59:00,28.80861895,10.6000061,5.346608278526631
2022-02-24 15:54:00,30.16529306,11.227602875930629,6.003454819959623
2022-02-24 15:49:00,30.55393236,10.942577412444345,6.097951684972733
2022-02-24 15:44:00,30.25425568,10.682261994014105,5.83322639157177
2022-02-24 15:39:00,29.64418277,11.05000305,5.430689234005532
2022-02-24 15:34:00,33.011513380000004,10.97690577552042,6.7730909258771375
2022-02-24 15:29:00,30.33517444,11.128191298598152,6.4574484318447825
2022-02-24 15:24:00,29.38720959,10.700012209999999,5.267839348811683
2022-02-24 15:19:00,29.23754232,11.324779472292258,5.921524977404299
2022-02-24 15:14:00,30.019703059999998,11.113071691421268,6.706575055915419
2022-02-24 15:09:00,30.00588634,10.932942290042142,6.0472557008273
2022-02-24 15:04:00,30.35182931,10.805229414931864,5.826404691399728
2022-02-24 14:59:00,29.75286963,10.6000061,5.2575875355171435
2022-02-24 14:54:00,31.30751322,10.873758665698071,5.928738309726027
2022-02-24 14:49:00,30.16207007,10.996763787146547,5.2399722927226575
2022-02-24 14:44:00,31.04653408,11.252636786934037,6.451055212716424
2022-02-24 14:39:00,30.515410839999998,11.302888473767599,6.161242323515621
2022-02-24 14:34:00,30.46983659,11.250418027243985,6.211469022926986
2022-02-24 14:29:00,30.77440266,10.581802313393716,5.558980487520733
2022-02-24 14:24:00,31.13553747,11.030744370103157,6.444582984311944
2022-02-24 14:19:00,30.97206209,10.995607918475201,6.080887613554955
2022-02-24 14:14:00,29.465713870000002,10.82682015444345,5.407869589416902
2022-02-24 14:09:00,29.90380932,11.474872142217748,6.120906276613061
2022-02-24 14:04:00,29.776333909999998,11.277859549650747,6.574163334402144
2022-02-24 13:59:00,31.431039249999998,11.018899513955509,5.968369468752979
2022-02-24 13:54:00,30.33581504,10.82733423830887,5.292356388501599
2022-02-24 13:49:00,29.66869905,10.90000916,5.330744727889685
2022-02-24 13:44:00,29.33420657,11.099392609319779,5.756649755040606
2022-02-24 13:39:00,29.94209421,10.921661495012078,5.322914819581466
2022-02-24 13:34:00,29.82474392,10.779634622559415,5.485657544403682
2022-02-24 13:29:00,30.93769553,11.228078509541891,6.008305629087877
2022-02-24 13:24:00,32.82506879,11.380833037778823,6.660427255638058
2022-02-24 13:19:00,31.63423802,11.485806102904574,6.599990845
2022-02-24 13:14:00,30.92193646,11.504766144748123,6.1518830797022135
2022-02-24 13:09:00,30.12808463,11.477665388899412,6.583699839780059
2022-02-24 13:04:00,30.79709322,10.916194568008605,5.701157282720382
2022-02-24 12:59:00,29.981247670000002,10.872579539132436,5.777421986930531
2022-02-24 12:54:00,29.52886079,11.372342338761115,5.982334482370235
2022-02-24 12:49:00,29.10688754,10.8500061,5.234669668896172
2022-02-24 12:44:00,29.17572922,11.093789539025378,5.770864694718393
2022-02-24 12:39:00,30.24254077,11.527064157673351,6.552869490028757
2022-02-24 12:34:00,30.638695339999998,11.222187290443046,6.133303218190656
2022-02-24 12:29:00,31.38975925,11.202276528529314,6.220901697738842
2022-02-24 12:24:00,31.3006031,11.243308760223751,6.210616654391413
2022-02-24 12:19:00,29.3084045,10.755201440709124,5.512848640145804
2022-02-24 12:14:00,28.06485194,10.976784887142328,5.555924937336684
2022-02-24 12:09:00,30.59509939,11.055667351039656,5.972629044163334
2022-02-24 12:04:00,31.161570870000002,11.321329010819616,6.564258692084579
2022-02-24 11:59:00,30.08556513,11.18224743489323,5.882268108501712
2022-02-24 11:54:00,30.00328426,11.590412480870867,6.186429680433556
2022-02-24 11:49:00,29.520060119999997,11.020084873938027,5.658101197247423
2022-02-24 11:44:00,29.45813682,10.997383625050206,5.0972991787909185
2022-02-24 11:39:00,30.91029237,11.215077859555356,6.350961006768491
2022-02-24 11:34:00,30.14949726,11.047439790950234,6.577486062835563
2022-02-24 11:29:00,30.4140827,10.803032610259471,5.293168776118281
2022-02-24 11:24:00,28.83658609,10.834394207968353,5.753848476124944
2022-02-24 11:19:00,32.801836550000004,10.656793103291017,6.00059481898677
2022-02-24 11:14:00,28.5977161,10.782571041382553,5.49419239820929
2022-02-24 11:09:00,30.1028855,11.200012210000002,6.034233513949903
2022-02-24 11:04:00,32.30995265,11.589103105373681,6.164400600296293
2022-02-24 10:59:00,30.960324980000003,11.389131724968925,6.156382932231396
2022-02-24 10:54:00,28.49805036,10.988052283232983,5.418475436986257
2022-02-24 10:49:00,28.54098063,11.051104956315323,5.265724117406877
2022-02-24 10:44:00,30.0764847,11.258244884635026,6.2905425480050345
2022-02-24 10:39:00,30.681858760000004,11.224029607352925,6.1140330005309655
2022-02-24 10:34:00,30.37135205,10.768666864133237,5.717361561474071
2022-02-24 10:29:00,29.76855773,10.754786628204238,5.743817320688762
2022-02-24 10:24:00,30.15680073,10.689524445226402,5.107633120824468
2022-02-24 10:19:00,28.67707167,10.95001221,5.389579627801636
2022-02-24 10:14:00,29.66249289,11.375587684607964,6.378378478175062
2022-02-24 10:09:00,29.90420204,10.995329733768923,5.583091317721406
2022-02-24 10:04:00,29.15127234,11.373421328185222,5.66295693549595
2022-02-24 09:59:00,29.42614057,11.45001221,6.129943790750947
2022-02-24 09:54:00,29.36894143,10.930407141633996,5.54480981492456
2022-02-24 09:49:00,29.203126349999998,11.147735756395118,5.251137180340178
2022-02-24 09:44:00,28.630856960000003,11.224546406686352,5.737051263977906
2022-02-24 09:39:00,33.951056460000004,10.530411346035734,6.010608372587833
2022-02-24 09:34:00,25.87675321,10.89805817770649,5.061696726806387
2022-02-24 09:29:00,29.1259343,11.875869762697869,6.697006403446834
2022-02-24 09:24:00,27.66063355,11.596174567755611,6.519381731823257
2022-02-24 09:19:00,35.42776687,10.918423877843606,6.575927482745292
2022-02-24 09:14:00,32.87845978,10.70001221,6.161311160508313
2022-02-24 09:09:00,30.28314633,11.231920624384891,6.6711007032364
2022-02-24 09:04:00,29.957412520000002,10.973197721872351,5.775725255963629
2022-02-24 08:59:00,30.36352237,10.700012210000002,5.3832400874633395
2022-02-24 08:54:00,29.751408580000003,11.404842989228772,6.404507028187649
2022-02-24 08:49:00,29.474370829999998,11.084123601310063,6.339733092865265
2022-02-24 08:44:00,29.372493730000002,10.847411521157314,5.34622360322345
2022-02-24 08:39:00,31.28880176,10.870653776091087,6.215123820787054
2022-02-24 08:34:00,29.24732271,10.774582113793478,5.92908543301733
2022-02-24 08:29:00,30.30603052,10.55996469871732,5.672888811303752
2022-02-24 08:24:00,28.13672402,10.47902225609176,5.268648966137112
2022-02-24 08:19:00,28.74171683,10.5,5.4204036622153176
2022-02-24 08:14:00,28.99593068,10.28169706018323,5.805627589636886
2022-02-24 08:09:00,31.209106079999998,10.452645757918356,5.948993438585981
2022-02-24 08:04:00,30.26132581,10.732237223873835,6.040321139487661
2022-02-24 07:59:00,29.05990967,10.529767705383037,5.807605530991566
2022-02-24 07:54:00,29.41332232,10.650009160000002,5.37128203455821
2022-02-24 07:49:00,27.64717031,10.897078897646235,6.132337331774842
2022-02-24 07:44:00,30.940384809999998,10.550003050000003,6.300355869667555
2022-02-24 07:39:00,30.45982902,10.429923305558052,5.640252278417327
2022-02-24 07:34:00,29.163107840000002,10.324642295818622,6.070768705489781
2022-02-24 07:29:00,29.11820941,10.229397805872066,5.7166706141694785
2022-02-24 07:24:00,29.18589158,10.325830751810367,5.915929547292619
2022-02-24 07:19:00,32.90205532,10.251157932062105,6.555281081027437
2022-02-24 07:14:00,31.775990110000002,10.65927949644812,5.805355493674629
2022-02-24 07:09:00,28.073827520000002,10.450012209999999,5.666203485433019
2022-02-24 07:04:00,29.44278655,10.499523109636264,5.870185132833714
2022-02-24 06:59:00,29.18307759,10.40000916,5.917201710601067
2022-02-24 06:54:00,31.5279715,10.47015465555532,6.656280558730034
2022-02-24 06:49:00,30.65006611,10.65499082480606,6.124224462908107
2022-02-24 06:44:00,32.31420269,10.792105097345718,6.6396236965489965
2022-02-24 06:39:00,32.44446399,10.650009159999998,6.448061331687415
2022-02-24 06:34:00,31.784413280000003,10.318113982785452,5.6231171826539805
2022-02-24 06:29:00,28.10243637,10.326086438377233,5.499513753763501
2022-02-24 06:24:00,29.92228836,10.326041515163007,6.033540596666766
2022-02-24 06:19:00,31.61935493,10.580149367916006,5.794833616986989
2022-02-24 06:14:00,30.77829293,10.26003416532654,5.6445729796973945
2022-02-24 06:09:00,30.977914159999997,10.36167750262063,5.720498903910567
2022-02-24 06:04:00,31.73088341,11.155571953631535,6.761665593058589
2022-02-24 05:59:00,30.30737693,10.474178615408581,5.9401255185064485
2022-02-24 05:54:00,29.79982218,10.304891685243732,5.511502478435826
2022-02-24 05:49:00,28.720876240000003,10.397580589035822,5.390579763710081
2022-02-24 05:44:00,32.69525265,10.665543613007229,6.152022455461658
2022-02-24 05:39:00,30.679228780000003,11.047642156135801,6.344547700152437
2022-02-24 05:34:00,36.26787961,10.290848728018572,6.292814788584485
2022-02-24 05:29:00,32.83639103,10.65000916,4.788973079890349
2022-02-24 05:24:00,25.5337592,11.667401939280444,6.74130014365611
2022-02-24 05:19:00,30.875348340000002,11.882696463611785,7.101161062831641
2022-02-24 05:14:00,30.91239737,10.458288530097446,6.402801480207056
2022-02-24 05:09:00,29.10159452,10.249999999999998,6.025759382491592
2022-02-24 05:04:00,29.28591704,9.700012207,5.68836496384978
2022-02-24 04:59:00,30.3619743,9.976570586028663,6.127519387808647
2022-02-24 04:54:00,28.90116906,9.775318512300833,5.812402675436268
2022-02-24 04:49:00,29.26132306,9.530908362281766,5.753366284497374
2022-02-24 04:44:00,30.169934089999998,9.576511422426929,5.5638537025102055
2022-02-24 04:39:00,29.46754714,9.700012207,5.601850719987882
2022-02-24 04:34:00,30.76093463,9.850006104000002,6.103096068183051
2022-02-24 04:29:00,30.09363066,9.955306357946254,6.298480071463755
2022-02-24 04:24:00,29.747448820000002,9.855936184054649,6.059084749597003
2022-02-24 04:19:00,31.55571661,9.604444866817635,5.86875494570937
2022-02-24 04:14:00,30.24480304,9.72770237906601,5.7457463320816435
2022-02-24 04:09:00,32.53826152,9.780470324165881,6.394031119416822
2022-02-24 04:04:00,28.12024946,9.553239247204814,5.574375420379978
2022-02-24 03:59:00,29.60974542,9.924721562910918,5.692423245123442
2022-02-24 03:54:00,32.674346729999996,9.657969827098984,6.192283384877079
2022-02-24 03:49:00,29.79821582,9.510270999036553,5.8067975817959265
2022-02-24 03:44:00,30.85862067,9.700012207,5.850104046695231
2022-02-24 03:39:00,30.484412719999998,10.03088707941333,6.290277102162148
2022-02-24 03:34:00,33.02459693,9.849441590772667,6.374263721596644
2022-02-24 03:29:00,32.01493336,9.621518012340154,6.076885718328888
2022-02-24 03:24:00,29.53321665,9.578005519412287,6.055997000587394
2022-02-24 03:19:00,28.33709296,9.850006103999998,5.539524197698611
2022-02-24 03:14:00,28.028091019999998,9.700385603528526,5.363203087119524
2022-02-24 03:09:00,28.948022639999998,9.80004844256833,5.484806889366677
2022-02-24 03:04:00,31.15774559,9.93105214068256,6.129915852373551
2022-02-24 02:59:00,29.300223029999998,9.586872760190813,5.869702697650167
2022-02-24 02:54:00,31.459000359999997,9.580753940967,5.806090451563397
2022-02-24 02:49:00,28.571601049999998,9.631162412430125,5.853942676157458
2022-02-24 02:44:00,28.40241243,9.775311472807811,5.497516752422506
2022-02-24 02:39:00,30.37216598,9.84740320496043,6.018319451583612
2022-02-24 02:34:00,30.05558263,9.845067573253424,5.766723947539133
2022-02-24 02:29:00,28.592641299999997,10.07546641587481,5.940733729247595
2022-02-24 02:24:00,29.85626147,10.026856535903592,5.885166391745695
2022-02-24 02:19:00,35.00892847,9.709302526293202,6.465679245180128
2022-02-24 02:14:00,30.624625480000002,9.832495875417422,6.026071486458396
2022-02-24 02:09:00,33.75718678,9.460668687166862,6.2701879597608485
2022-02-24 02:04:00,30.001746509999997,9.75,5.687008407141358
2022-02-24 01:59:00,30.612851829999997,10.076791516355739,5.958578021200178
2022-02-24 01:54:00,32.04602975,10.021236327419324,6.237591764861526
2022-02-24 01:49:00,31.96550079,9.729262931791729,6.329249404274538
2022-02-24 01:44:00,29.12719993,9.702341851097549,5.6869128446608785
2022-02-24 01:39:00,28.660400879999997,9.850006104,5.789986006710567
2022-02-24 01:34:00,30.06079399,9.454126570701728,5.569424724750493
2022-02-24 01:29:00,30.69892747,9.94701693384086,5.921346221323037
2022-02-24 01:24:00,29.183232320000002,9.975498761386524,5.735116772626152
2022-02-24 01:19:00,28.89465447,9.977989283368732,6.025720576877767
2022-02-24 01:14:00,28.19403647,10.023498625400524,5.6570919761496254
2022-02-24 01:09:00,30.31803365,9.851678582015579,5.869509409774519
2022-02-24 01:04:00,33.265492019999996,9.608768948793436,6.368031890469753
2022-02-24 00:59:00,32.84299201,9.706451320225204,6.21142755338184
2022-02-24 00:54:00,31.90850492,9.740518609795586,6.232329501196159
2022-02-24 00:49:00,34.9052495,9.461122875720003,6.304453781281137
2022-02-24 00:44:00,30.476045929999998,9.623445096603056,5.759367091181962
2022-02-24 00:39:00,30.886098840000002,9.626999948583519,5.76991434619627
2022-02-24 00:34:00,32.3102468,9.58108206004167,6.083267925339818
2022-02-24 00:29:00,31.060165769999998,9.742743726018443,6.133745062148294
2022-02-24 00:24:00,29.34408522,9.952831082740719,6.159234724658187
2022-02-24 00:19:00,27.93175299,9.698925282106842,5.639703819418537
2022-02-24 00:14:00,28.594173509999997,9.650009155000001,5.5663863899039105
2022-02-24 00:09:00,28.59266344,10.07467087032375,5.831591675665654
2022-02-24 00:04:00,28.5761557,9.924854628162404,5.7132136306869485
2022-02-23 23:59:00,30.87794756,9.826605258474835,5.775359964888729
2022-02-23 23:54:00,30.36322924,9.764107711793391,6.321446347538491
2022-02-23 23:49:00,29.02594621,9.876560892654268,5.625582718067545
2022-02-23 23:44:00,31.73726612,9.952125605921678,6.350274206558675
2022-02-23 23:39:00,29.34773874,9.582980179437266,5.745513732921641
2022-02-23 23:34:00,31.06297928,9.77656470407763,6.010621218655874
2022-02-23 23:29:00,31.176872940000003,9.691067633461413,6.003811330601347
2022-02-23 23:24:00,30.319213310000002,9.582500023020694,5.719979844569949
2022-02-23 23:19:00,32.666363090000004,9.75165385395082,6.264357258432524
2022-02-23 23:14:00,28.46033939,9.650009154999998,5.5986369021700195
2022-02-23 23:09:00,31.9600335,9.904967031650243,6.214326572208381
2022-02-23 23:04:00,30.80893417,9.53134763603563,6.026052850222741
2022-02-23 22:59:00,32.067875810000004,9.700012207,5.808092945541449
2022-02-23 22:54:00,30.19968499,9.629142721060559,5.872436667517871
2022-02-23 22:49:00,29.69869702,9.902400600087903,5.9238409747265885
2022-02-23 22:44:00,32.54843998,9.57340360998213,6.2029284016979185
2022-02-23 22:39:00,33.13752284,9.735506042300656,6.158095439930676
2022-02-23 22:34:00,29.33262078,9.653679683451626,5.696879855100412
2022-02-23 22:29:00,29.69670723,9.87623259426067,5.943077876079776
2022-02-23 22:24:00,29.478505820000002,9.5622830204975,5.87646874121907
2022-02-23 22:19:00,29.38511751,9.850954497979364,5.913410050553425
2022-02-23 22:14:00,31.13109089,9.589187495964117,6.001607839906194
2022-02-23 22:09:00,29.87993782,9.482335864895601,5.661122864164445
2022-02-23 22:04:00,28.62854094,9.676372170208268,5.796700318860953
2022-02-23 21:59:00,28.60749504,10.025098002840693,5.678838829971556
2022-02-23 21:54:00,29.25691317,9.72676342174522,5.740968041774351
2022-02-23 21:49:00,28.709678,9.753551428142135,5.682969036503923
2022-02-23 21:44:00,31.01330582,10.0,6.135556972482699
2022-02-23 21:39:00,31.23854057,9.816609913265616,6.185770999406315
2022-02-23 21:34:00,29.7274804,9.726070516058206,5.875001833932628
2022-02-23 21:29:00,31.88030845,9.779346461247952,5.925028726004972
2022-02-23 21:24:00,30.29774269,9.75,5.799674089258771
2022-02-23 21:19:00,30.844467889999997,9.86177248726967,6.336367803200129
2022-02-23 21:14:00,31.61039152,9.990816924540926,6.338996991824715
2022-02-23 21:09:00,32.22494295,9.610744469170342,6.265409230789418
2022-02-23 21:04:00,31.86525201,9.533020156811308,5.879414259284411
2022-02-23 20:59:00,31.4675483,9.860840148643373,5.985995572765032
2022-02-23 20:54:00,31.747112899999998,9.768993335813386,6.250243107310827
2022-02-23 20:49:00,32.131402969999996,9.519876256389022,5.887680638383398
2022-02-23 20:44:00,30.09971774,9.85321443532339,5.959617394756153
2022-02-23 20:39:00,30.37971097,10.103344263302828,6.17734355461681
2022-02-23 20:34:00,29.10985812,9.58484782522974,5.772589041246958
2022-02-23 20:29:00,32.0318057,9.873107216412011,5.768995342318599
2022-02-23 20:24:00,32.34041275,9.949958426665184,6.2477326330772724
2022-02-23 20:19:00,33.02844936,9.521414342080446,6.162840241647883
2022-02-23 20:14:00,29.76691936,9.810425804217138,6.435828603734278
2022-02-23 20:09:00,30.66872102,9.981912245118032,6.653168169621354
2022-02-23 20:04:00,32.45937829,9.7755442410046,6.132658997114623
2022-02-23 19:59:00,28.65158917,9.580584454020883,5.5469399351150015
2022-02-23 19:54:00,29.261743600000003,10.07534406044109,5.792573251628564
2022-02-23 19:49:00,32.764809920000005,9.743799292225521,6.07836705569517
2022-02-23 19:44:00,30.14198831,9.825942744585278,5.911561701630514
2022-02-23 19:39:00,28.44609488,9.950012207,5.962142109649798
