Time,LeaveTemp,EnterTemp,Flow,kWE
2022-02-22 01:29,5.899993896,9.550003052,16.01983754,27.72151851
2022-02-22 01:24,6.27999115,9.700012207,16.8179958,24.81012465
2022-02-22 01:19,6.099990845,9.75,15.62751499,26.26582278
2022-02-22 01:14,6.319992065,9.550003052,18.76790057,25.69620156
2022-02-22 01:09,5.809997559,9.450012207,16.12939036,27.78480868
2022-02-22 01:04,6.369995117,10.20001221,14.83071953,26.13924003
2022-02-22 00:59,6.319992065,9.900009155,15.26639024,28.60759301
2022-02-22 00:54,5.849990845,9.5,15.75828918,28.0379742
2022-02-22 00:49,5.999992371,9.550003052,17.00892392,27.53164557
2022-02-22 00:44,6.379997253,9.900009155,16.67926667,28.67088559
2022-02-22 00:39,6.309997559,9.550003052,18.63634543,27.08860711
2022-02-22 00:34,6.199996948,9.700012207,16.22904619,26.70885883
2022-02-22 00:29,5.999992371,9.800003052,15.51308289,28.16455696
2022-02-22 00:24,5.999992371,9.600006104,17.30303662,27.84810127
2022-02-22 00:19,5.799995422,9.600006104,16.83200896,28.48101266
2022-02-22 00:14,6.479995728,10.20001221,17.5788992,28.60759301
2022-02-22 00:09,6.02999115,9.600006104,16.77991139,27.84810127
2022-02-22 00:04,6.189994812,9.800003052,15.47011853,26.01265726
2022-02-21 23:59,6.149993896,9.850006104,14.96479614,26.01265726
2022-02-21 23:54,5.729995728,9.600006104,14.92413654,27.40506281
2022-02-21 23:49,5.899993896,9.800003052,15.66607913,26.39240313
2022-02-21 23:44,6.369995117,10.05000305,16.27837105,26.07594744
2022-02-21 23:39,5.909996033,9.700012207,15.11319046,27.34177022
2022-02-21 23:34,5.609992981,9.700012207,14.35475335,28.48101266
2022-02-21 23:29,5.819992065,9.75,15.42503885,27.53164557
2022-02-21 23:24,6.119995117,9.800003052,16.27837104,27.72151851
2022-02-21 23:19,5.949996948,9.550003052,16.30864379,27.08860711
2022-02-21 23:14,6.189994812,9.900009155,15.24609896,25.94936709
2022-02-21 23:09,6.199996948,9.800003052,15.51310019,25.44303604
2022-02-21 23:04,6.299995422,9.700012207,14.46012797,24.6835443
2022-02-21 22:59,6.699996948,9.800003052,16.62942295,23.10126582
2022-02-21 22:54,6.659996033,9.950012207,13.34767941,27.84810127
2022-02-21 22:49,6.069992065,9.650009155,15.59971753,31.96202532
2022-02-21 22:44,5.979995728,9.650009155,16.38773244,32.27848101
2022-02-21 22:39,6.069992065,9.800003052,15.61225702,32.46835395
2022-02-21 22:34,6.319992065,9.900009155,15.19972478,32.72151947
2022-02-21 22:29,6.009994507,9.5,17.09621124,30.94936564
2022-02-21 22:24,6.129997253,9.900009155,15.44660646,29.87341579
2022-02-21 22:19,5.999992371,9.800003052,14.75941084,33.60759397
2022-02-21 22:14,5.979995728,9.550003052,16.91365202,32.15189825
2022-02-21 22:09,6.049995422,9.700012207,16.80444752,30.82278288
2022-02-21 22:04,6.009994507,9.800003052,16.93940174,33.60759397
2022-02-21 21:59,6.129997253,9.700012207,17.18102481,32.78480965
2022-02-21 21:54,6.069992065,9.700012207,16.50253504,32.84809982
2022-02-21 21:49,6.16999054,9.850006104,14.26786536,32.40506377
2022-02-21 21:44,5.999992371,9.550003052,14.79036862,31.0759484
2022-02-21 21:39,5.999992371,9.5,16.91097575,30.7594927
2022-02-21 21:34,6.069992065,9.75,16.08380884,32.40506377
2022-02-21 21:29,6.099990845,9.700012207,16.70634478,31.89873273
2022-02-21 21:24,5.909996033,9.600006104,16.42828174,32.02531549
2022-02-21 21:19,6.099990845,9.800003052,15.67433389,33.29113827
2022-02-21 21:14,6.27999115,10.1000061,14.36973471,34.87341675
2022-02-21 21:09,5.609992981,9.650009155,14.05982225,33.86075949
2022-02-21 21:04,5.989990234,9.900009155,15.38181766,31.39240409
2022-02-21 20:59,6.189994812,9.850006104,15.51959947,30.18987149
2022-02-21 20:54,5.819992065,9.700012207,15.31621112,32.59493671
2022-02-21 20:49,6.089996338,9.700012207,16.1973121,31.26582134
2022-02-21 20:44,6.089996338,9.700012207,15.66842027,32.59493671
2022-02-21 20:39,5.909996033,9.75,14.29493352,34.17721519
2022-02-21 20:34,5.689994812,9.600006104,15.50392583,35.12658228
2022-02-21 20:29,6.189994812,9.950012207,15.93198337,33.41772104
2022-02-21 20:24,6.079994202,9.800003052,15.14098074,32.27848101
2022-02-21 20:19,5.949996948,9.700012207,15.59261754,30.63290994
2022-02-21 20:14,6.16999054,9.700012207,18.05177315,31.26582134
2022-02-21 20:09,6.249992371,9.850006104,18.29746401,34.4303783
2022-02-21 20:04,5.91999054,9.700012207,15.53197901,34.81012658
2022-02-21 19:59,5.77999115,9.75,15.32973624,34.62025365
2022-02-21 19:54,6.049995422,9.850006104,16.07833692,33.35443086
2022-02-21 19:49,5.899993896,9.800003052,14.31977545,34.99999952
2022-02-21 19:44,5.91999054,9.800003052,16.23890637,30.50632718
2022-02-21 19:39,6.229995728,10,16.01639076,33.67088656
2022-02-21 19:34,6.089996338,9.850006104,16.31286069,34.49367089
2022-02-21 19:29,5.809997559,9.900009155,14.12136907,35.18987245
2022-02-21 19:24,5.809997559,9.850006104,14.94597373,34.99999952
2022-02-21 19:19,6.089996338,9.800003052,16.46839392,32.65822688
2022-02-21 19:14,6.099990845,9.900009155,15.19902236,30.69620253
2022-02-21 19:09,5.999992371,9.900009155,16.58398101,31.83544256
2022-02-21 19:04,6.099990845,9.950012207,16.05545442,33.86075949
2022-02-21 18:59,6.009994507,10.05000305,16.12747364,36.20253213
2022-02-21 18:54,6.009994507,9.950012207,15.38585095,35.50632815
2022-02-21 18:49,5.999992371,9.950012207,15.10520797,34.93670934
2022-02-21 18:44,5.899993896,9.850006104,14.8031324,33.86075949
2022-02-21 18:39,6.009994507,9.75,16.27248641,32.72151947
2022-02-21 18:34,5.999992371,9.800003052,15.57588889,32.21518842
2022-02-21 18:29,6.009994507,9.850006104,17.02958262,30.7594927
2022-02-21 18:24,6.099990845,9.900009155,16.32952815,31.20253116
2022-02-21 18:19,5.949996948,9.900009155,15.0448162,32.02531549
2022-02-21 18:14,5.999992371,9.900009155,15.66604848,33.41772104
2022-02-21 18:09,6.129997253,9.900009155,15.50991223,29.55696009
2022-02-21 18:04,5.999992371,9.75,15.9108666,29.81012561
2022-02-21 17:59,5.999992371,9.75,18.13838792,32.78480965
2022-02-21 17:54,6.099990845,10.20001221,17.11382898,33.92404966
2022-02-21 17:49,5.999992371,10.45001221,16.14323339,37.34177215
2022-02-21 17:44,5.879997253,10.45001221,15.77158346,39.17721374
2022-02-21 17:39,5.879997253,10.3500061,16.65835789,33.5443038
2022-02-21 17:34,5.729995728,10.65000916,16.20190776,33.73417673
2022-02-21 17:29,6.369995117,11.15000916,15.32834194,32.78480965
2022-02-21 17:24,6.319992065,11,16.67581776,32.65822688
2022-02-21 17:19,6.16999054,10.8500061,15.80885346,36.8987337
2022-02-21 17:14,5.699996948,10.65000916,15.38049772,39.49366944
2022-02-21 17:09,5.879997253,10.6000061,16.02885228,37.78481061
2022-02-21 17:04,5.749992371,10.55000305,15.91086357,39.36708909
2022-02-21 16:59,6.02999115,10.75,16.38280169,33.73417673
2022-02-21 16:54,5.899993896,10.75,15.45159584,34.30379795
2022-02-21 16:49,5.949996948,10.70001221,15.72661697,33.67088656
2022-02-21 16:44,6.069992065,10.75,15.50290091,34.62025365
2022-02-21 16:39,6.299995422,10.90000916,16.55074439,31.58227703
2022-02-21 16:34,5.849990845,10.6000061,16.17882004,35.63291091
2022-02-21 16:29,5.479995728,10.6000061,14.72998209,35.37974539
2022-02-21 16:24,5.999992371,10.80000305,16.95501399,35.75949367
2022-02-21 16:19,6.349990845,10.95001221,18.5222757,37.02531646
2022-02-21 16:14,5.729995728,10.75,15.54639303,42.53164364
2022-02-21 16:09,6.02999115,11,16.56715403,34.62025365
2022-02-21 16:04,5.799995422,10.80000305,15.89496382,40.50632911
2022-02-21 15:59,6.349990845,11.20001221,15.30392097,37.40506232
2022-02-21 15:54,5.77999115,10.8500061,16.14621968,39.24050633
2022-02-21 15:49,6.299995422,11.25,15.42873624,34.30379795
2022-02-21 15:44,6.499992371,11.40000916,16.90121334,34.30379795
2022-02-21 15:39,5.879997253,10.90000916,15.5939118,39.3037965
2022-02-21 15:34,5.699996948,10.80000305,16.37884699,39.81012513
2022-02-21 15:29,6.219993591,11.30000305,15.03389229,39.24050633
2022-02-21 15:24,6.149993896,11.5,15.79192096,42.97467968
2022-02-21 15:19,5.749992371,11.1000061,15.43501939,49.55695913
2022-02-21 15:14,6.069992065,11,16.2658827,38.79746787
2022-02-21 15:09,5.949996948,10.95001221,17.42238119,39.49366944
2022-02-21 15:04,6.149993896,11.3500061,15.97205725,38.48101218
2022-02-21 14:59,5.979995728,11.20001221,14.99643213,43.48101073
2022-02-21 14:54,5.91999054,11,16.4903006,47.40505943
2022-02-21 14:49,5.599990845,11,15.33631272,48.86075756
2022-02-21 14:44,6.399993896,11.55000305,16.12713495,35.37974539
2022-02-21 14:39,6.179992676,11.15000916,17.43150051,37.84810078
2022-02-21 14:34,6.199996948,11,18.14835759,37.34177215
2022-02-21 14:29,5.41999054,10.8500061,14.8999428,44.36708764
2022-02-21 14:24,5.549995422,10.95001221,15.07111022,46.07594647
2022-02-21 14:19,5.699996948,10.95001221,15.91085271,45.50632525
2022-02-21 14:14,6.019996643,11.20001221,15.52690204,39.3037965
2022-02-21 14:09,6.02999115,11.1000061,16.94646964,38.22784665
2022-02-21 14:04,6.769996643,11.95001221,16.31015823,34.55696106
2022-02-21 13:59,6.449996948,11.3500061,17.48572059,35.31645522
2022-02-21 13:54,6.299995422,11.30000305,17.56560566,41.64556672
2022-02-21 13:49,6.049995422,11.45001221,15.55727507,40.94936516
2022-02-21 13:44,6.66999054,11.8500061,15.38868038,36.32911247
2022-02-21 13:39,5.999992371,11.20001221,15.19179076,40.31645618
2022-02-21 13:34,6.02999115,11.05000305,15.97425113,40.31645618
2022-02-21 13:29,6.099990845,11.3500061,15.27441862,39.05063339
2022-02-21 13:24,6.569992065,11.75,16.21803433,41.7088569
2022-02-21 13:19,6.02999115,11.05000305,15.87916631,44.55695816
2022-02-21 13:14,5.979995728,11.05000305,15.48721361,39.3037965
2022-02-21 13:09,5.949996948,11.1000061,15.20028812,36.13923954
2022-02-21 13:04,6.149993896,11,17.86283213,37.59493526
2022-02-21 12:59,5.549995422,10.8500061,15.35548759,41.20253068
2022-02-21 12:54,6.049995422,11,16.39303226,37.34177215
2022-02-21 12:49,5.629997253,10.90000916,16.03162858,43.2278452
2022-02-21 12:44,5.579994202,10.65000916,16.94646961,45.6962006
2022-02-21 12:39,4.949996948,10.6000061,16.22064241,40.25316359
2022-02-21 12:34,5.999992371,11.15000916,14.13439329,36.51898782
2022-02-21 12:29,7.589996338,10.8500061,19.32729179,36.07594937
2022-02-21 12:24,6.749992371,11,14.71287546,34.81012658
2022-02-21 12:19,7.249992371,11.05000305,19.72108514,39.74683496
2022-02-21 12:14,7.049995422,11.1000061,18.97517022,28.60759301
2022-02-21 12:09,6.319992065,10.90000916,18.4989565,35.18987245
2022-02-21 12:04,6.619995117,11.20001221,17.3525423,34.24050536
2022-02-21 11:59,6.319992065,10.90000916,18.39473702,35.44303797
2022-02-21 11:54,5.729995728,10.70001221,15.94285998,43.73417625
2022-02-21 11:49,6.599990845,11.5,15.97581156,32.34177118
2022-02-21 11:44,5.999992371,11,16.80188367,40.94936516
2022-02-21 11:39,5.799995422,10.8500061,15.59579868,43.73417625
2022-02-21 11:34,5.979995728,11.05000305,15.7225816,37.91139096
